Index_name,Longitude,Latitude,Store1,Store2,Store3,Store4,Store5,Store6,Store7,Store8,Store9,Store10
19765,-87.60761002597123,41.83898430486698,1034.73,2002.81,1795.84,2582.26,2794.4,3951.02,3400.34,4206.39,3851.33,4766.36
19766,-87.62380924645734,41.84948065525397,580.67,1557.84,1632.73,2419.15,2349.43,3787.92,3237.23,4043.29,3688.23,4603.25
19767,-87.63362434438169,41.855911156395344,562.69,1371.48,1276.11,1869.33,2163.06,3787.97,3237.28,4043.34,3688.28,4603.31
19768,-87.64293300108092,41.84220651602501,851.84,1472.07,1468.12,1969.91,2263.65,2878.52,3591.02,3389.97,4042.02,3949.93
19769,-87.63476037547392,41.84493925157835,767.19,1484.32,1388.95,1982.16,2275.9,3992.47,3441.78,4247.84,3892.78,4807.81
19770,-87.64455878425039,41.85408105944912,611.66,1212.1,1227.94,1709.95,2003.68,2618.56,3350.84,3130.0,3801.84,3689.97
19771,-87.64635392458591,41.84131380466694,880.04,1408.0,1445.42,1905.85,2199.58,2814.46,2669.76,3325.9,3154.47,3885.87
19772,-87.61576415269136,41.83550135099064,968.81,2191.27,1984.29,2770.71,2982.85,4139.48,3588.79,4394.85,4039.78,4954.81
19773,-87.63206817541722,41.85689398528323,505.48,1314.28,1218.9,1812.12,2105.86,3730.76,3180.07,3986.13,3631.07,4546.1
19774,-87.61806804845546,41.841380116499664,821.44,1798.61,2041.58,2828.0,2590.19,4196.77,3646.08,4452.14,4097.08,5012.1
19775,-87.6137757194531,41.84389319269391,1064.11,2032.19,1825.21,2611.63,2823.77,3980.4,3429.71,4235.77,3880.71,4795.74
19776,-87.62357270563066,41.85627373638253,468.23,1445.4,1517.38,2303.8,2236.98,3672.56,3121.88,3927.94,3572.88,4487.9
19777,-87.63625891227078,41.835743794605925,906.68,1618.34,1522.97,2116.18,2409.92,3024.79,3612.77,4418.83,4063.77,4978.8
19778,-87.62786615027943,41.84915005408027,603.13,1580.3,1673.22,2459.64,2371.88,3828.41,3277.72,4083.78,3728.72,4643.75
19779,-87.64507628049365,41.83235274617197,1046.75,1593.99,1663.03,2091.83,2385.57,3000.44,3785.93,3511.89,4236.93,4071.85
19780,-87.62699202453778,41.83756598708919,836.73,1729.07,2057.81,2844.23,2520.65,4212.99,3662.31,4468.36,4113.3,5028.33
19781,-87.61292326839902,41.84348148783712,1224.77,2192.85,1985.87,2772.29,2984.43,4141.06,3590.37,4396.43,4041.37,4956.39
19782,-87.63798869163683,41.84401379689232,728.74,1440.39,1345.02,1938.24,2231.97,2846.85,3467.92,4273.98,3918.92,4833.95
19783,-87.61018586126072,41.83823484367235,1055.63,2023.71,1816.74,2603.16,2815.3,3971.92,3421.24,4227.29,3872.23,4787.26
19784,-87.62409233523483,41.84865705407491,600.69,1577.86,1650.58,2437.0,2369.44,3805.77,3255.08,4061.14,3706.08,4621.11
19785,-87.61249733733486,41.840468565551824,1429.33,2397.42,2190.44,2976.86,3189.0,4345.63,3794.94,4601.0,4245.94,5160.96
19786,-87.62827468863959,41.84226279299232,788.91,1617.2,1521.83,2115.05,2408.79,3992.63,3441.94,4248.0,3892.94,4807.97
19787,-87.63328681239997,41.85866834629854,527.29,1336.09,1240.72,1833.94,2127.67,3752.58,3201.89,4007.95,3652.89,4567.91
19788,-87.64618694161581,41.83714017162463,964.69,1492.66,1530.08,1990.5,2284.24,2899.11,2754.42,3410.55,3239.13,3970.52
19789,-87.63230636503232,41.86014128559882,711.69,1520.49,1425.12,2018.33,2312.07,3936.98,3386.29,4192.35,3837.28,4752.31
19790,-87.62016429703293,41.85186285942087,583.47,1560.64,1622.37,2408.79,2352.22,3777.56,3226.87,4032.93,3677.87,4592.9
19791,-87.63757981278656,41.855298837593416,656.12,1464.92,1369.55,1962.76,2256.5,3881.4,3330.72,4136.77,3781.71,4696.74
19792,-87.62233573908729,41.859084910480426,417.73,1394.9,1421.62,2208.04,2186.48,3576.81,3026.12,3832.18,3477.12,4392.15
19793,-87.63879993786347,41.83147711791306,1058.71,1770.36,1674.99,2268.21,2561.94,3176.82,3753.74,4559.8,4204.74,5119.77
19794,-87.63102194327418,41.85853344633739,457.74,1347.02,1527.83,2314.25,2138.6,3683.02,3132.33,3938.39,3583.33,4498.36
19795,-87.644702060005,41.85676026651648,624.78,1152.74,1190.16,1650.59,1944.32,2559.2,2414.5,3070.64,2899.21,3630.61
19796,-87.63012865971918,41.83463225376014,955.19,1719.84,1624.46,2217.68,2511.42,4300.9,3750.22,4556.27,4201.21,5116.24
19797,-87.63937437787621,41.83934721671472,846.09,1557.74,1462.37,2055.59,2349.32,2964.2,3585.27,4391.33,4036.27,4951.3
19798,-87.61368098628957,41.83884764594767,1100.42,2068.5,1861.52,2647.94,2860.08,4016.71,3466.02,4272.08,3917.02,4832.05
19799,-87.64026390229284,41.84111315751549,808.69,1520.34,1424.97,2018.19,2311.92,2926.8,3547.87,4353.93,3998.87,4913.9
19800,-87.63315308560877,41.85041766377301,646.05,1421.57,1326.2,1919.42,2213.15,3871.33,3320.64,4126.7,3771.64,4686.67
19801,-87.62365856089365,41.85297021029099,510.17,1487.34,1559.61,2346.03,2278.92,3714.8,3164.11,3970.17,3615.11,4530.14
19802,-87.63601246500093,41.83789737660607,867.14,1578.79,1483.42,2076.63,2370.37,2985.25,3577.41,4383.47,4028.41,4943.44
19803,-87.61070866953912,41.83777250917557,1153.39,2121.47,1914.49,2700.91,2913.05,4069.68,3518.99,4325.05,3969.99,4885.02
19804,-87.62460370838322,41.857827131325145,414.7,1391.87,1484.8,2271.22,2183.46,3639.98,3089.29,3895.35,3540.29,4455.32
19805,-87.63230178597881,41.85376784136114,578.36,1387.16,1291.79,1885.0,2178.74,3803.64,3252.95,4059.01,3703.95,4618.98
19806,-87.6337906720809,41.84104467222876,818.3,1563.44,1468.07,2061.28,2355.02,4043.58,3492.89,4298.95,3943.89,4858.92
19807,-87.64591546313295,41.83260309865789,1043.11,1571.08,1608.5,2068.92,2362.66,2977.53,2832.83,3488.98,3317.55,4048.94
19808,-87.64142611979358,41.85338483247291,633.04,1344.7,1249.32,1842.54,2136.28,2751.15,3372.23,4178.28,3823.22,4738.25
19809,-87.62913255752683,41.86003665840902,406.31,1383.48,1476.4,2262.82,2175.06,3631.59,3080.9,3886.96,3531.9,4446.93
19810,-87.63838504455124,41.84577488292859,696.6,1408.26,1312.88,1906.1,2199.84,2814.71,3435.78,4241.84,3886.78,4801.81
19811,-87.61970119403472,41.8479076508272,715.12,1692.29,1769.33,2555.75,2483.87,3924.52,3373.83,4179.89,3824.83,4739.86
19812,-87.62253995330269,41.8509852149428,570.42,1547.59,1579.79,2366.21,2339.18,3734.98,3184.29,3990.35,3635.29,4550.32
19813,-87.62606913434057,41.83971910993626,803.62,1722.08,1626.71,2638.57,2513.66,4007.33,3456.65,4262.71,3907.65,4822.67
19814,-87.63480631812347,41.83546574855209,947.0,1662.81,1567.44,2160.66,2454.39,4172.28,3621.59,4427.65,4072.59,4987.62
19815,-87.61166023237827,41.84557847971954,991.66,1959.74,1752.76,2539.18,2751.32,3907.95,3357.26,4163.32,3808.26,4723.29
19816,-87.62529867884314,41.83146263908961,1082.38,1885.93,2216.2,3002.62,2677.51,4371.39,3820.7,4626.76,4271.7,5186.73
19817,-87.62087206071479,41.84978960377662,622.16,1599.33,1661.07,2447.49,2390.91,3816.26,3265.57,4071.63,3716.57,4631.59
19818,-87.6286801057258,41.84339580411712,768.35,1596.65,1501.27,2094.49,2388.23,3972.07,3421.38,4227.44,3872.38,4787.41
19819,-87.62274734989155,41.83796370988658,854.82,1767.96,1990.06,2776.48,2559.54,4145.25,3594.56,4400.62,4045.55,4960.58
19820,-87.64273140580673,41.84760232950562,703.7,1415.36,1319.98,1913.2,2206.94,2821.81,3442.89,4248.94,3893.88,4808.91
19821,-87.61890184916102,41.83949979329302,896.22,1829.81,1960.42,2746.84,2621.39,4115.61,3564.92,4370.98,4015.92,4930.95
19822,-87.6365334896442,41.851740061060255,650.05,1363.81,1268.44,1861.65,2155.39,3875.34,3324.65,4130.71,3775.65,4690.67
19823,-87.62953734482517,41.84247274610649,880.64,1681.48,1586.11,2179.33,2473.07,4105.92,3555.23,4361.29,4006.23,4921.26
19824,-87.638387030867,41.84891634665743,639.45,1351.11,1255.73,1848.95,2142.69,2757.56,3378.64,4184.69,3829.63,4744.66
19825,-87.63956342732277,41.85279855626203,577.67,1289.33,1193.96,1787.17,2080.91,2695.78,3316.86,4122.92,3767.86,4682.88
19826,-87.63776083634085,41.833955028821,945.05,1656.71,1561.33,2154.55,2448.29,3063.16,3687.29,4493.35,4138.29,5053.32
19827,-87.61049027328669,41.84551461767846,891.23,1859.31,1652.33,2438.75,2650.89,3807.52,3256.83,4062.89,3707.83,4622.85
19828,-87.60946022114196,41.83278827291217,1308.36,2276.44,2069.47,2855.89,3068.02,4224.65,3673.97,4480.02,4124.96,5039.99
19829,-87.62618936801395,41.85308825286866,504.11,1481.28,1574.2,2360.62,2272.86,3729.39,3178.7,3984.76,3629.7,4544.73
19830,-87.6248611353314,41.8331984280717,987.1,1832.56,2120.92,2907.34,2624.14,4276.11,3725.42,4531.48,4176.42,5091.44
19831,-87.63888242129575,41.8353165798332,898.23,1609.89,1514.51,2107.73,2401.47,3016.34,3637.42,4443.47,4088.41,5003.44
19832,-87.60910450830158,41.83173010679288,1218.51,2186.59,1979.62,2766.04,2978.18,4134.8,3584.12,4390.17,4035.11,4950.14
19833,-87.64612745387332,41.85189191273252,712.77,1240.73,1278.15,1738.58,2032.31,2647.19,2502.49,3158.63,2987.2,3718.6
19834,-87.6162100409199,41.84571537516205,755.48,1732.65,1809.69,2596.11,2524.23,3964.88,3414.19,4220.25,3865.19,4780.22
19835,-87.63230217398358,41.832753703989184,962.79,1727.43,1632.06,2225.27,2519.01,4188.07,3637.38,4443.44,4088.38,5003.41
19836,-87.64077284321435,41.84892581995717,676.74,1388.4,1293.02,1886.24,2179.98,2794.85,3415.93,4221.98,3866.92,4781.95
19837,-87.61359528738586,41.843758681089305,1070.62,2038.7,1831.72,2618.14,2830.28,3986.91,3436.22,4242.28,3887.22,4802.25
19838,-87.62830173898605,41.84137369093437,813.64,1641.93,1546.56,2139.77,2433.51,4017.35,3466.67,4272.72,3917.66,4832.69
19839,-87.63724934226087,41.84220485460004,797.11,1508.77,1413.39,2006.61,2300.35,2915.22,3530.56,4336.62,3981.56,4896.58
19840,-87.61370925567314,41.854780406118415,718.81,1686.89,1479.92,2266.33,2478.48,3635.1,3084.42,3890.47,3535.41,4450.44
19841,-87.63620073402831,41.84486041942473,759.26,1470.92,1375.54,1968.76,2262.5,2877.37,3469.17,4275.23,3920.17,4835.2
19842,-87.62703189774082,41.85836165255305,407.21,1378.99,1477.31,2263.73,2170.57,3632.5,3081.81,3887.86,3532.8,4447.83
19843,-87.62138914067536,41.854546197845394,522.59,1499.76,1583.53,2369.95,2291.34,3738.72,3188.03,3994.09,3639.03,4554.06
19844,-87.63324330298157,41.858590894269305,526.0,1334.8,1239.43,1832.64,2126.38,3751.28,3200.6,4006.65,3651.59,4566.62
19845,-87.63274347143685,41.8594143523095,554.24,1363.04,1267.66,1860.88,2154.62,3779.52,3228.83,4034.89,3679.83,4594.86
19846,-87.63592140259553,41.85155523318726,657.28,1367.06,1271.68,1864.9,2158.64,3882.56,3331.87,4137.93,3782.87,4697.89
19847,-87.63100505870439,41.84220547978101,807.18,1572.53,1477.16,2070.38,2364.11,4032.46,3481.77,4287.83,3932.77,4847.79
19848,-87.63584130923392,41.83962598835285,840.06,1551.71,1456.34,2049.55,2343.29,2958.17,3539.48,4345.54,3990.48,4905.5
19849,-87.60987254192509,41.84572967557369,859.39,1827.47,1620.49,2406.92,2619.05,3775.68,3225.0,4031.05,3675.99,4591.02
19850,-87.63625200573975,41.85098732893917,637.57,1349.22,1253.85,1847.07,2140.8,2755.68,3336.65,4142.71,3787.65,4702.68
19851,-87.64424360670195,41.83960898192274,898.64,1470.44,1514.93,1968.28,2262.02,2876.9,3637.83,3388.34,4088.82,3948.31
19852,-87.61792392552115,41.85018625641035,664.69,1641.86,1667.17,2453.59,2433.44,3822.36,3271.67,4077.73,3722.67,4637.7
19853,-87.63498728314053,41.85362595054367,600.96,1409.76,1314.39,1907.6,2201.34,3826.24,3275.55,4081.61,3726.55,4641.58
19854,-87.62630151503458,41.8581071401826,412.79,1373.03,1482.88,2269.3,2164.61,3638.07,3087.38,3893.44,3538.38,4453.41
19855,-87.62990169499,41.83476173446793,955.49,1720.61,1625.24,2218.46,2512.19,4297.17,3746.48,4552.54,4197.48,5112.51
19856,-87.63111663974087,41.841873574365664,820.3,1585.65,1490.28,2083.5,2377.23,4045.58,3494.89,4300.95,3945.89,4860.92
19857,-87.60884946931847,41.84105717314206,1000.49,1968.57,1761.59,2548.01,2760.15,3916.78,3366.09,4172.15,3817.09,4732.12
19858,-87.6089103214295,41.84319875331517,972.57,1940.65,1733.68,2520.09,2732.24,3888.86,3338.18,4144.23,3789.17,4704.2
19859,-87.62096800410885,41.84189651000791,805.63,1782.8,1854.16,2640.58,2574.38,4009.35,3458.66,4264.72,3909.66,4824.68
19860,-87.62106697247053,41.832881253114216,981.41,1914.3,2093.42,2879.84,2705.88,4248.6,3697.92,4503.97,4148.91,5063.94
19861,-87.62735240613239,41.8400594736015,827.42,1699.35,1603.98,2197.2,2490.94,4248.93,3698.24,4504.3,4149.24,5064.27
19862,-87.6269083730145,41.84364872061702,734.59,1621.82,1783.12,2569.54,2413.4,3938.3,3387.62,4193.67,3838.61,4753.64
19863,-87.61728978740061,41.84085188782779,810.02,1787.19,2001.69,2788.11,2578.77,4156.88,3606.19,4412.25,4057.19,4972.22
19864,-87.61530043901067,41.844011398139614,867.3,1844.47,2058.97,2845.39,2636.05,4214.15,3663.47,4469.52,4114.46,5029.49
19865,-87.61294556083915,41.84503163371096,1052.04,2020.12,1813.14,2599.56,2811.7,3968.33,3417.64,4223.7,3868.64,4783.67
19866,-87.60917321379941,41.84017226874686,1007.39,1975.47,1768.5,2554.92,2767.06,3923.68,3373.0,4179.05,3823.99,4739.02
19867,-87.60449531532366,41.83189915216933,1132.67,2100.75,1893.77,2680.19,2892.33,4048.96,3498.27,4304.33,3949.27,4864.3
19868,-87.6314318107948,41.838670323368845,876.99,1642.11,1546.73,2139.95,2433.69,4263.67,3712.98,4519.04,4163.98,5079.0
19869,-87.63266995607474,41.83665822044904,902.01,1667.13,1571.76,2164.98,2458.71,4127.29,3576.61,4382.67,4027.6,4942.63
19870,-87.61022463875211,41.8483384145859,810.01,1778.09,1571.11,2357.53,2569.67,3726.3,3175.61,3981.67,3626.61,4541.64
19871,-87.62917048335663,41.83723562510086,925.01,1690.12,1594.75,2187.97,2481.7,4237.9,3687.22,4493.27,4138.21,5053.24
19872,-87.64533296203419,41.84275760329957,868.99,1421.16,1485.28,1919.0,2212.74,2827.62,2682.92,3339.06,3167.63,3899.03
19873,-87.61053442967071,41.83375820488781,1289.37,2257.45,2050.48,2836.9,3049.03,4205.66,3654.98,4461.03,4105.97,5021.0
19874,-87.6113282403608,41.84463071949744,1015.91,1983.99,1777.02,2563.44,2775.57,3932.2,3381.51,4187.57,3832.51,4747.54
19875,-87.6435676869536,41.8323928511867,1024.51,1612.52,1640.79,2110.37,2404.1,3018.98,3763.69,3530.42,4214.69,4090.39
19876,-87.64176996023825,41.84435579090694,800.48,1451.5,1416.76,1949.34,2243.08,2857.96,3539.67,4345.72,3990.66,4905.69
19877,-87.6374966707272,41.85046586676627,657.45,1369.1,1273.73,1866.95,2160.68,2775.56,3396.63,4202.69,3847.63,4762.66
19878,-87.61237358518005,41.83666408846201,1158.57,2126.66,1919.68,2706.1,2918.24,4074.86,3524.18,4330.23,3975.17,4890.2
19879,-87.63509939572626,41.85523155472679,594.39,1403.19,1307.81,1901.03,2194.77,3819.67,3268.98,4075.04,3719.98,4635.01
19880,-87.6448088913044,41.841117198420086,890.85,1449.35,1507.13,1947.2,2240.93,2855.81,3630.03,3367.25,4081.03,3927.22
19881,-87.61030615692127,41.84764395890898,823.35,1791.43,1584.45,2370.87,2583.01,3739.64,3188.95,3995.01,3639.95,4554.98
19882,-87.6444290239025,41.84791854064771,740.0,1364.87,1356.28,1862.72,2156.46,2771.33,3479.18,4285.24,3930.18,4845.21
19883,-87.64626556549129,41.841261425523925,884.26,1412.22,1449.64,1910.06,2203.8,2818.68,2673.98,3330.12,3158.69,3890.09
19884,-87.64633861825298,41.8442538481136,838.26,1366.22,1403.64,1864.07,2157.81,2772.68,2627.98,3284.12,3112.69,3844.09
19885,-87.60983317123657,41.83642348744373,1125.64,2093.72,1886.74,2673.16,2885.3,4041.93,3491.24,4297.3,3942.24,4857.27
19886,-87.62552022625886,41.83513470382759,970.02,1815.48,2103.84,2890.26,2607.06,4259.03,3708.34,4514.4,4159.34,5074.37
19887,-87.60799871449933,41.83775370734297,1014.38,1982.46,1775.48,2561.9,2774.04,3930.67,3379.98,4186.04,3830.98,4746.0
19888,-87.64622860272016,41.85876575533863,577.94,1105.9,1143.32,1603.75,1897.48,2512.36,2367.66,3023.8,2852.37,3583.77
19889,-87.6204853505281,41.84729675555222,659.58,1636.75,1708.11,2494.53,2428.33,3863.3,3312.61,4118.67,3763.61,4678.63
19890,-87.64237436368055,41.8414919187354,834.04,1464.67,1450.32,1962.51,2256.25,2871.13,3573.22,4379.28,4024.22,4939.25
19891,-87.64526878664566,41.83578964977858,986.1,1556.56,1602.38,2054.41,2348.14,2963.02,3725.29,3474.46,4176.28,4034.43
19892,-87.64169892417317,41.84011641867647,854.49,1566.15,1470.78,2063.99,2357.73,2972.6,3593.68,4399.74,4044.68,4959.71
19893,-87.63350469342356,41.84091364668662,816.93,1565.59,1470.22,2063.44,2357.17,4042.21,3491.53,4297.58,3942.52,4857.55
19894,-87.61618792886485,41.84023343035978,871.41,1848.58,2008.34,2794.76,2640.16,4163.53,3612.84,4418.9,4063.84,4978.87
19895,-87.64362619328759,41.85412349967132,603.31,1211.21,1219.6,1709.06,2002.8,2617.67,3342.5,3129.11,3793.5,3689.08
19896,-87.63541253772762,41.84473556469447,768.14,1479.79,1384.42,1977.63,2271.37,4005.27,3454.58,4260.64,3905.58,4820.61
19897,-87.63695561159844,41.83193401062958,1028.37,1740.02,1644.65,2237.87,2531.6,4265.89,3715.2,4521.26,4166.2,5081.22
19898,-87.63742228155904,41.85341130332301,609.33,1320.98,1225.61,1818.83,2112.56,2727.44,3348.51,4154.57,3799.51,4714.54
19899,-87.61046340724823,41.83775006548037,1153.39,2121.47,1914.49,2700.91,2913.05,4069.68,3518.99,4325.05,3969.99,4885.02
19900,-87.64079284053187,41.84902398054226,679.03,1390.68,1295.31,1888.53,2182.26,2797.14,3418.21,4224.27,3869.21,4784.24
19901,-87.60752482044627,41.83537581594113,1059.59,2027.67,1820.69,2607.11,2819.25,3975.88,3425.2,4231.25,3876.19,4791.22
19902,-87.61901962189567,41.83754422756513,908.34,1841.94,1961.61,2748.03,2633.52,4116.8,3566.11,4372.17,4017.11,4932.14
19903,-87.63006688528537,41.85338501075161,532.07,1410.26,1314.89,1908.1,2201.84,3757.35,3206.67,4012.72,3657.66,4572.69
19904,-87.63405298773215,41.847505888018446,710.34,1438.94,1343.57,1936.79,2230.52,3935.62,3384.93,4190.99,3835.93,4750.96
19905,-87.62270731990593,41.85900171284962,445.15,1422.32,1473.21,2259.63,2213.91,3628.4,3077.71,3883.77,3528.71,4443.73
19906,-87.61682300020932,41.846724511856266,708.91,1686.09,1763.13,2549.55,2477.67,3918.32,3367.63,4173.69,3818.63,4733.65
19907,-87.60506717807124,41.83193848754184,1128.1,2096.19,1889.21,2675.63,2887.77,4044.39,3493.71,4299.76,3944.7,4859.73
19908,-87.64065971468368,41.84200132580016,818.92,1530.58,1435.2,2028.42,2322.16,2937.03,3558.11,4364.17,4009.1,4924.13
19909,-87.61153649292086,41.8478816774121,841.64,1809.72,1602.74,2389.16,2601.3,3757.93,3207.24,4013.3,3658.24,4573.27
19910,-87.64354315893704,41.8429910551671,826.91,1431.33,1443.19,1929.18,2222.92,2837.79,3566.09,3349.23,4017.09,3909.2
19911,-87.61499089728875,41.85350970409034,783.82,1751.9,1544.92,2331.34,2543.48,3700.11,3149.42,3955.48,3600.42,4515.45
19912,-87.63896839206805,41.843683026264905,759.75,1471.41,1376.03,1969.25,2262.99,2877.86,3498.94,4304.99,3949.93,4864.96
19913,-87.64160782444812,41.84089028199859,857.75,1569.4,1474.03,2067.25,2360.98,2975.86,3596.93,4402.99,4047.93,4962.96
19914,-87.63105331933335,41.84363189791743,736.47,1537.32,1441.94,2035.16,2328.9,3961.75,3411.06,4217.12,3862.06,4777.09
19915,-87.63450415826196,41.83687893456541,929.47,1646.66,1551.28,2144.5,2438.24,4154.75,3604.06,4410.12,4055.06,4970.09
19916,-87.62067162833173,41.84952527374473,625.88,1603.05,1664.79,2451.21,2394.63,3819.97,3269.29,4075.34,3720.28,4635.31
19917,-87.63774956695497,41.84353634440998,757.05,1468.7,1373.33,1966.55,2260.29,2875.16,3496.24,4302.29,3947.23,4862.26
19918,-87.61842960234429,41.84215759066408,778.92,1756.09,2002.96,2789.38,2547.68,4158.15,3607.46,4413.52,4058.46,4973.48
19919,-87.62331461427115,41.85034574272015,580.48,1557.65,1624.48,2410.91,2349.23,3779.67,3228.99,4035.04,3679.98,4595.01
19920,-87.64267731983362,41.846520107776826,752.88,1464.53,1369.16,1962.38,2256.11,2870.99,3492.06,4298.12,3943.06,4858.09
19921,-87.61099454828761,41.84289097467554,1155.51,2123.59,1916.61,2703.03,2915.17,4071.8,3521.11,4327.17,3972.11,4887.14
19922,-87.63149306718805,41.83435360639165,974.88,1739.52,1644.15,2237.36,2531.1,4363.0,3812.32,4618.38,4263.31,5178.34
19923,-87.61183603022822,41.8328332285154,1326.19,2294.27,2087.29,2873.71,3085.85,4242.48,3691.79,4497.85,4142.79,5057.82
19924,-87.60805080248777,41.84171900474646,1036.85,2004.93,1797.95,2584.37,2796.51,3953.14,3402.45,4208.51,3853.45,4768.48
19925,-87.63297899640403,41.84985489937226,647.01,1433.37,1338.0,1931.21,2224.95,3872.29,3321.6,4127.66,3772.6,4687.63
19926,-87.64024208558534,41.85095569471742,607.97,1319.63,1224.26,1817.47,2111.21,2726.08,3347.16,4153.22,3798.16,4713.18
19927,-87.61237010012427,41.84893873713321,872.5,1840.58,1633.6,2420.02,2632.16,3788.79,3238.1,4044.16,3689.1,4604.13
19928,-87.62370191508323,41.831548123024696,1067.26,1932.37,2201.08,2987.5,2723.96,4356.27,3805.58,4611.63,4256.58,5171.6
19929,-87.63296572421787,41.8458121708307,729.67,1505.51,1410.14,2003.35,2297.09,3954.95,3404.26,4210.32,3855.26,4770.29
19930,-87.63858976499183,41.8398655626852,825.39,1537.05,1441.67,2034.89,2328.63,2943.5,3564.57,4370.63,4015.57,4930.6
19931,-87.61410185105912,41.83566254797339,1182.15,2150.24,1943.26,2729.68,2941.82,4098.44,3547.76,4353.81,3998.75,4913.78
19932,-87.62239451697123,41.85894142594523,455.69,1432.86,1463.88,2250.3,2224.45,3619.07,3068.38,3874.44,3519.38,4434.41
19933,-87.61997951088323,41.85387183989836,551.81,1528.98,1576.65,2363.07,2320.56,3731.84,3181.15,3987.21,3632.15,4547.17
19934,-87.61431098653372,41.85077106740224,856.48,1824.56,1617.58,2404.0,2616.14,3772.77,3222.08,4028.14,3673.08,4588.11
19935,-87.63182034492515,41.84957046935663,644.87,1446.13,1350.76,1943.98,2237.72,3870.15,3319.46,4125.52,3770.46,4685.49
