Longitude,Latitude,Zip
-87.67647636481267,41.8333754332564,60608
-87.6770992999912,41.83925219778714,60608
-87.67861254483375,41.85957137367472,60608
-87.67186518755413,41.859564365440775,60608
-87.65516033270507,41.83588040845481,60608
-87.65866420737603,41.85713829845121,60608
-87.67355369404034,41.86664021459368,60608
-87.6476850019612,41.83859306169984,60608
-87.69454578496041,41.85495474102258,60608
-87.6878313508939,41.83172130734743,60608
-87.65128099017234,41.8636947396256,60608
-87.69110696554796,41.861272798535786,60608
-87.66664326787006,41.83636245160658,60608
-87.66784638229902,41.85543868195985,60608
-87.65743071149195,41.85984744102193,60608
-87.6874624033523,41.85494967554961,60608
-87.65274089572166,41.86646710550118,60608
-87.69061980747148,41.837768650719646,60608
-87.64894735977943,41.85637017536471,60608
-87.67923126070214,41.84350038787166,60608
-87.64908298881599,41.8477711364732,60608
-87.67853701075727,41.8432901105078,60608
-87.65678889602052,41.83371895734757,60608
-87.68982830149429,41.833756901771544,60608
-87.69058527929992,41.85127037605361,60608
-87.65774982060961,41.862176533389686,60608
-87.6767663163495,41.84065047688434,60608
-87.67579286466133,41.83349557061907,60608
-87.69000362201501,41.86319592092801,60608
-87.69088863066371,41.86252956927424,60608
-87.66595149367994,41.836917616142436,60608
-87.69131042411904,41.8472369595115,60608
-87.69196671156118,41.84662315100393,60608
-87.68706478613944,41.85173304378896,60608
-87.66451005723562,41.851983152035274,60608
-87.65257441277852,41.83911334514886,60608
-87.67512917286555,41.84731531482303,60608
-87.68122708804397,41.86120907536395,60608
-87.65654164846737,41.83389397961684,60608
-87.67098594030233,41.83283419028511,60608
-87.66244108853466,41.859231340238246,60608
-87.65785596543643,41.83834715610423,60608
-87.67181710539404,41.84649926785183,60608
-87.68846674544433,41.86502501634539,60608
-87.67628529938364,41.8627091151855,60608
-87.69343636645867,41.85608690096835,60608
-87.68554474971832,41.854333902942564,60608
-87.67068596672709,41.8312042070012,60608
-87.65943813110962,41.84323168650309,60608
-87.6732550419475,41.84428715625633,60608
-87.65085908273048,41.846966833629736,60608
-87.67717420185004,41.841482796796285,60608
-87.66833007139515,41.833175917692074,60608
-87.6523495185139,41.84783770073013,60608
-87.65586467532913,41.86418370856307,60608
-87.67625049930253,41.837423681863015,60608
-87.6589868181282,41.854092179575204,60608
-87.65263629658931,41.85801482153761,60608
-87.65367078605932,41.85284147566426,60608
-87.64683609387467,41.83759117765837,60608
-87.64951127635065,41.837636777318444,60608
-87.662299262231,41.83573946222541,60608
-87.66551688247313,41.86212882914773,60608
-87.69170880770707,41.846785478023875,60608
-87.65007408504205,41.83855474915345,60608
-87.69079360160542,41.850322950013535,60608
-87.66920063542514,41.83508959909864,60608
-87.68991121559233,41.83575756259982,60608
-87.653114904491,41.86045022238209,60608
-87.67514634128547,41.842455422976045,60608
-87.66322631426259,41.83287590072608,60608
-87.67493156205109,41.85932901647963,60608
-87.66189823941586,41.83997358511266,60608
-87.68492702239608,41.86468050785268,60608
-87.66401203782725,41.83739460584329,60608
-87.67806981112133,41.833026790921885,60608
-87.68951161943924,41.8351705120279,60608
-87.66639127164066,41.83347300111164,60608
-87.67460100277601,41.863252606532946,60608
-87.66865961842988,41.85168109555889,60608
-87.68283501027959,41.85415161363369,60608
-87.65527484427353,41.84233025662451,60608
-87.6785150764383,41.85385451447708,60608
-87.65392666157751,41.85897547793257,60608
-87.68332651580465,41.85688010564306,60608
-87.683073634149,41.84827221025059,60608
-87.6590564111961,41.833033730755005,60608
-87.65667316869842,41.857244929230916,60608
-87.68613249370657,41.86632249965119,60608
-87.66047362162938,41.8534498181591,60608
-87.65888222073016,41.845338763139985,60608
-87.65479282420091,41.833680252959546,60608
-87.6533484978286,41.85235432039771,60608
-87.65308769731529,41.850001625846765,60608
-87.68472875093326,41.864669600394826,60608
-87.66887461176512,41.84279390566621,60608
-87.67886034497722,41.85799595095599,60608
-87.68332908641737,41.842019832165946,60608
-87.64991956970715,41.86425237846529,60608
-87.6726149134253,41.831084109421376,60608
-87.6717093154125,41.83816967660564,60608
-87.6527880954596,41.84895513551895,60608
-87.67516659682973,41.842621383661864,60608
-87.65544827375086,41.832154971904764,60608
-87.67742043313496,41.84755501013765,60608
-87.66548337918651,41.85824944144632,60608
-87.65893082491813,41.84614600084943,60608
-87.65368152712463,41.863859714243404,60608
-87.67869292281854,41.831783722827154,60608
-87.68956196394161,41.86474497450419,60608
-87.69254316872053,41.857277736702144,60608
-87.66525293082019,41.84856747631088,60608
-87.67068915377473,41.85284040042155,60608
-87.64927126347068,41.86328423143957,60608
-87.69101236746572,41.85329526331227,60608
-87.69234721584668,41.84209368875485,60608
-87.68042242738669,41.84188299109898,60608
-87.65189685534772,41.83227335894046,60608
-87.6749886313378,41.849704065142845,60608
-87.66844485272843,41.85818853720085,60608
-87.69182054609378,41.85974556947763,60608
-87.65647620564584,41.86098101865469,60608
-87.69129483700029,41.86623163991282,60608
-87.65787362999595,41.86203730549704,60608
-87.65031293479169,41.84605991174877,60608
-87.66402416697309,41.865303984236974,60608
-87.67539013091381,41.84441206487816,60608
-87.67638424710327,41.8451389548705,60608
-87.68733044243717,41.854437906766826,60608
-87.67189834670589,41.85257122139008,60608
-87.653401947014,41.83648049500139,60608
-87.64834418547841,41.83822905322751,60608
-87.66431733823698,41.850204882405066,60608
-87.69423028900819,41.83374720033178,60608
-87.69497840813781,41.84380132502455,60608
-87.67706653729645,41.83700309022829,60608
-87.6525580627841,41.85770636719738,60608
-87.66759922754969,41.83337703213761,60608
-87.67044636502013,41.86174804340369,60608
-87.67054374922787,41.86371447845174,60608
-87.68600614827656,41.84395170373276,60608
-87.66300904802598,41.85363632143131,60608
-87.64870176184989,41.847985026567,60608
-87.68661048068408,41.8546389699655,60608
-87.67257929380845,41.85206074187224,60608
-87.68768911430874,41.847677182584476,60608
-87.66524042524172,41.85115064526403,60608
-87.64903625421702,41.8579542593897,60608
-87.69254633208462,41.85134531040357,60608
-87.68840177431373,41.83727640906339,60608
-87.67276801553119,41.83822618691474,60608
-87.67729168270148,41.834382629632024,60608
-87.68780142594335,41.863481706557344,60608
-87.66268273972139,41.842467919707346,60608
-87.69054963863377,41.835129343757146,60608
-87.69308163440871,41.84930615613302,60608
-87.65758379386985,41.85643502928993,60608
-87.65176710081218,41.85026227424395,60608
-87.676268421094,41.834132009650936,60608
-87.65051689481001,41.84277539844307,60608
-87.66685029869035,41.83446284439195,60608
-87.67713178615357,41.83921756252665,60608
-87.66496151231254,41.8596144593421,60608
-87.68681076542804,41.86019505295926,60608
-87.66382883211298,41.84538186707168,60608
-87.69339152015782,41.86205610798534,60608
-87.67331116393086,41.86204486768885,60608
-87.64973135816274,41.84263492060918,60608
-87.66361932727658,41.85898244382514,60608
-87.6935943692994,41.83013699379865,60608
-87.65258127916522,41.85230738623021,60608
-87.66752912547621,41.830544617575875,60608
-87.6530516055269,41.84811773198899,60608
-87.66600651072386,41.83668033206795,60608
-87.66306015301508,41.85672245120607,60608
-87.69201864257941,41.83526891342642,60608
-87.64766142561948,41.84130117611973,60608
-87.68317177585023,41.833111456818514,60608
-87.67745942055464,41.854531990326954,60608
-87.64951604692271,41.84702465938485,60608
-87.67766427731164,41.84772211889373,60608
-87.66607096888643,41.85021044057969,60608
-87.68430023664989,41.835684231947155,60608
-87.67011596423335,41.847414136082016,60608
-87.69483812776197,41.83903271364808,60608
-87.65055471491273,41.84968384975194,60608
-87.6716594574891,41.8429976551128,60608
-87.66067790533528,41.85890156805487,60608
-87.66538498628763,41.86415095020682,60608
-87.65260892708875,41.8664558467553,60608
-87.66196739931117,41.83235847902194,60608
-87.68956936934697,41.83973929147722,60608
-87.67923654964257,41.84692454922643,60608
-87.67415459699252,41.84740350382295,60608
-87.6819139662089,41.85327841049542,60608
-87.68053457722004,41.84912666549311,60608
-87.65929437186338,41.8555048586651,60608
-87.66154546647964,41.83324053537011,60608
-87.68176166182853,41.83820365989822,60608
-87.69388024775381,41.837883987615974,60608
-87.69271553233456,41.84910003201771,60608
-87.6719283325712,41.8440093782587,60608
-87.6862213012246,41.8411224545567,60608
-87.68374731095061,41.844059742748385,60608
-87.66100888215247,41.840599098966834,60608
-87.68981194099737,41.83068432391975,60608
-87.66012688396275,41.83313516844405,60608
-87.68484803465317,41.84496335299975,60608
-87.66050763521218,41.8467087797654,60608
-87.69348747132778,41.853703162529555,60608
-87.65816572868594,41.8320766205645,60608
-87.65458690486842,41.83653384483443,60608
-87.65382966616204,41.85420845254778,60608
-87.69428003964762,41.853171414123864,60608
-87.6783620965035,41.85105328034128,60608
-87.66739008067817,41.835054015938006,60608
-87.69433047781645,41.83396920574736,60608
-87.6634786659411,41.854413345802435,60608
-87.65504890116028,41.85781147984964,60608
-87.65057744027978,41.86514861109393,60608
-87.66906628198755,41.859369980369024,60608
-87.65621780383515,41.83707777931057,60608
-87.6513293279724,41.84739729939917,60608
-87.67724787917737,41.83983357938631,60608
-87.69082895089457,41.85038356486496,60608
-87.67619666713375,41.837827944587964,60608
-87.68418158884623,41.845407920789185,60608
-87.67571800836984,41.83181941015842,60608
-87.65467915842476,41.83065235426261,60608
-87.68080294201484,41.85328010203553,60608
-87.68423379882954,41.83729916117906,60608
-87.67378708849958,41.8602921269432,60608
-87.67293640130544,41.85898166613156,60608
-87.66183972566924,41.83461469171171,60608
-87.65347744785176,41.839094693222314,60608
-87.65292277199842,41.843119466086364,60608
-87.64940138254565,41.84456329575143,60608
-87.68056427677979,41.85909029201457,60608
-87.6859185258485,41.831608287500806,60608
-87.69137141216255,41.849125357644304,60608
-87.68282238656255,41.8396446702533,60608
-87.65116269712739,41.8365449053221,60608
-87.69027095001076,41.83837085456975,60608
-87.6790799341419,41.84229169911447,60608
-87.65855833675059,41.86540760215901,60608
-87.66333057752735,41.836685151159976,60608
-87.64791226650227,41.84863813770595,60608
-87.69428136511623,41.83878197846621,60608
-87.66964330441716,41.84596263568725,60608
-87.6859587305825,41.845892531014144,60608
-87.6770170248859,41.83356261850043,60608
-87.6956703602474,41.86411836920225,60608
-87.66688499421609,41.844735406912676,60608
-87.68091569879688,41.83058591327477,60608
-87.66003012530122,41.8392108985798,60608
-87.65785180641133,41.84604122950369,60608
-87.67337154157026,41.85291342920871,60608
-87.67535690231698,41.850703814184065,60608
-87.66169719393326,41.8552500861431,60608
-87.67236197533572,41.83426187730731,60608
-87.68200995371524,41.860876027782176,60608
-87.68010885519392,41.850715878836795,60608
-87.69152142855513,41.850169031022816,60608
-87.684092230808,41.865867852619445,60608
-87.66174873382444,41.85285359678487,60608
-87.66149981901818,41.8331271306045,60608
-87.66349918960269,41.83637903769034,60608
-87.66467322318083,41.858924296648404,60608
-87.67281613755817,41.84710528378379,60608
-87.68118023966069,41.846527285319404,60608
-87.65130855327587,41.86525412790761,60608
-87.66012931725369,41.86570512811844,60608
-87.65152412494275,41.85805852773761,60608
-87.67599396880628,41.839682299478866,60608
-87.68924883550751,41.84608220638838,60608
-87.65506244768578,41.853090759168694,60608
-87.64729169005543,41.842002756286604,60608
-87.6845530693459,41.84938760367333,60608
-87.65959165981054,41.83623811355348,60608
-87.67103528173145,41.8553153334438,60608
-87.6486712847906,41.842361419026666,60608
-87.69119273431046,41.861596954307544,60608
-87.67426672670538,41.85844898953558,60608
-87.68708426812786,41.852496252718154,60608
-87.67272721820454,41.85342420552664,60608
-87.6808926684194,41.842257468099355,60608
-87.6823307000403,41.86026207638962,60608
-87.65173064451031,41.856235006343155,60608
-87.67103909317075,41.85421592819824,60608
-87.67750714874933,41.8588106974244,60608
-87.69215859237053,41.83579557919417,60608
-87.65276511843877,41.833139042211776,60608
-87.6929009213237,41.83139324387592,60608
-87.67311881539958,41.86554538939682,60608
-87.68191502877548,41.84833228305023,60608
-87.66675756310063,41.84307942977008,60608
-87.67555824076787,41.84744477861633,60608
-87.66128783293338,41.834751906769874,60608
-87.68668304691215,41.835494816013096,60608
-87.67671258931738,41.832713930110536,60608
-87.68062037437758,41.851077397759674,60608
-87.65695359140865,41.85435113264114,60608
-87.66144002172551,41.83486676410357,60608
-87.65614876861358,41.83873880598001,60608
-87.67765794019083,41.86476304396243,60608
-87.64835454178537,41.85530354370353,60608
-87.68597507246622,41.86458236254148,60608
-87.68964555494826,41.835437659601425,60608
-87.683463795085,41.864149488598954,60608
-87.67097886056132,41.83284725529434,60608
-87.6765546989085,41.83684278034626,60608
-87.69159051330806,41.845844882400506,60608
-87.66781219847547,41.863961449578646,60608
-87.6624496413271,41.864622149060914,60608
-87.68216313745197,41.854861442223985,60608
-87.69213582962128,41.84029116985601,60608
-87.65147783089381,41.86192075675245,60608
-87.67655523124938,41.85432829840742,60608
-87.68032978502075,41.85162965119773,60608
-87.68739598632861,41.83603880807882,60608
-87.67069374366162,41.84045329084869,60608
-87.65328098350362,41.86105961053198,60608
-87.68826359926646,41.839007141408125,60608
-87.6583472647599,41.84499918922944,60608
